Distinct y {np.int32(1), np.int32(2), np.int32(3), np.int32(4), np.int32(5), np.int32(6), np.int32(7)}
Sample X (1, 54)
Sample y [2 2 2]
Loss in batch 683 is 1.433860182762146
Loss in batch 684 is 1.0877407789230347
Loss in batch 685 is 1.0609402656555176
Loss in batch 686 is 0.9485391974449158
Loss in batch 687 is 1.009749412536621
Loss in batch 688 is 1.2443249225616455
Loss in batch 689 is 1.2643942832946777
Loss in batch 690 is 1.2992804050445557
Loss in batch 691 is 1.430849313735962
Loss in batch 692 is 1.2499245405197144
Loss in batch 693 is 1.0064306259155273
Loss in batch 694 is 1.0238919258117676
Loss in batch 695 is 1.062235713005066
Loss in batch 696 is 0.9687762260437012
Loss in batch 697 is 0.8502388000488281
Loss in batch 698 is 0.8904380798339844
Loss in batch 699 is 1.1312580108642578
Loss in batch 700 is 0.9974426031112671
Loss in batch 701 is 1.016802191734314
Loss in batch 702 is 1.002959132194519
Loss in batch 703 is 0.8820206522941589
Loss in batch 704 is 1.0904737710952759
Loss in batch 705 is 1.089334487915039
Loss in batch 706 is 1.0802958011627197
Loss in batch 707 is 1.1892671585083008
Loss in batch 708 is 0.9709531664848328
Loss in batch 709 is 1.141767144203186
Loss in batch 710 is 1.1566563844680786
Loss in batch 711 is 0.8683593273162842
Loss in batch 712 is 1.0851737260818481
Loss in batch 713 is 0.8967077136039734
Loss in batch 714 is 0.9651033878326416
Loss in batch 715 is 0.9651308059692383
Loss in batch 716 is 1.0408855676651
Loss in batch 717 is 1.1276096105575562
Loss in batch 718 is 0.9678348302841187
Loss in batch 719 is 1.0124298334121704
Loss in batch 720 is 0.9607482552528381
Loss in batch 721 is 0.9012774229049683
Loss in batch 722 is 1.1105401515960693
Loss in batch 723 is 1.0714263916015625
Loss in batch 724 is 1.0070891380310059
Loss in batch 725 is 1.0454902648925781
Loss in batch 726 is 1.0041005611419678
Loss in batch 727 is 1.0638196468353271
Loss in batch 728 is 1.4847382307052612
Loss in batch 729 is 1.0258409976959229
Loss in batch 730 is 1.034195899963379
Loss in batch 731 is 1.1411142349243164
Loss in batch 732 is 1.156446099281311
Loss in batch 733 is 1.1795532703399658
Loss in batch 734 is 1.0202089548110962
Loss in batch 735 is 1.0335142612457275
Loss in batch 736 is 1.000319480895996
Loss in batch 737 is 1.312078595161438
Loss in batch 738 is 1.1796778440475464
Loss in batch 739 is 1.1708251237869263
Loss in batch 740 is 1.0997686386108398
Loss in batch 741 is 1.0932279825210571
Loss in batch 742 is 1.0706965923309326
Loss in batch 743 is 1.2364165782928467
Loss in batch 744 is 1.0763907432556152
Loss in batch 745 is 0.9205048680305481
Loss in batch 746 is 0.9714961051940918
Loss in batch 747 is 1.6916660070419312
Loss in batch 748 is 1.0297709703445435
Loss in batch 749 is 0.9403576850891113
Loss in batch 750 is 1.085763931274414
Loss in batch 751 is 0.9429145455360413
Loss in batch 752 is 1.085268497467041
Loss in batch 753 is 1.1743178367614746
Loss in batch 754 is 1.1708062887191772
Loss in batch 755 is 0.8520974516868591
Loss in batch 756 is 1.1428344249725342
Loss in batch 757 is 0.7700241804122925
Loss in batch 758 is 1.1175349950790405
Loss in batch 759 is 0.9191178679466248
Loss in batch 760 is 1.1381765604019165
Loss in batch 761 is 0.9909662008285522
Loss in batch 762 is 1.210670828819275
Loss in batch 763 is 0.9654102325439453
Loss in batch 764 is 1.0274094343185425
Loss in batch 765 is 0.9597543478012085
Loss in batch 766 is 0.8203872442245483
Loss in batch 767 is 1.0650900602340698
Loss in batch 768 is 1.3250981569290161
Loss in batch 769 is 1.0783042907714844
Loss in batch 770 is 0.9166415929794312
Loss in batch 771 is 1.0986953973770142
Loss in batch 772 is 1.031931757926941
Loss in batch 773 is 1.2277220487594604
Loss in batch 774 is 1.1335809230804443
Loss in batch 775 is 1.1240066289901733
Loss in batch 776 is 1.341620683670044
Loss in batch 777 is 0.9010446071624756
Loss in batch 778 is 1.5078518390655518
Loss in batch 779 is 0.9405699372291565
Loss in batch 780 is 1.2696210145950317
Loss in batch 781 is 1.0487804412841797
Loss in batch 782 is 0.9942518472671509
Loss in batch 783 is 0.967004656791687
Loss in batch 784 is 1.002744197845459
Loss in batch 785 is 1.6564375162124634
Loss in batch 786 is 0.873565673828125
Loss in batch 787 is 1.25002121925354
Loss in batch 788 is 1.2109137773513794
Loss in batch 789 is 1.0263251066207886
Loss in batch 790 is 1.2371935844421387
Loss in batch 791 is 1.1111458539962769
Loss in batch 792 is 0.9638624787330627
Loss in batch 793 is 1.1865262985229492
Loss in batch 794 is 1.1992214918136597
Loss in batch 795 is 1.0735117197036743
Loss in batch 796 is 0.9640570878982544
Loss in batch 797 is 1.2189114093780518
Loss in batch 798 is 0.8917207717895508
Loss in batch 799 is 0.8763887882232666
Loss in batch 800 is 1.0822795629501343
Loss in batch 801 is 0.838741660118103
Loss in batch 802 is 1.0778099298477173
Loss in batch 803 is 0.9032594561576843
Loss in batch 804 is 1.0018610954284668
Loss in batch 805 is 1.3446896076202393
Loss in batch 806 is 0.7511329054832458
Loss in batch 807 is 1.0060579776763916
Loss in batch 808 is 1.1258256435394287
Loss in batch 809 is 1.1021935939788818
Loss in batch 810 is 1.6823478937149048
Loss in batch 811 is 1.3472373485565186
Loss in batch 812 is 0.9545840620994568
Loss in batch 813 is 0.9573336839675903
Loss in batch 814 is 1.114095687866211
Loss in batch 815 is 1.2028799057006836
Loss in batch 816 is 1.2765758037567139
Loss in batch 817 is 0.7374621629714966
Loss in batch 818 is 0.8993402719497681
Loss in batch 819 is 0.9722044467926025
Loss in batch 820 is 0.9183696508407593
Loss in batch 821 is 1.2375001907348633
Loss in batch 822 is 0.9965463280677795
Loss in batch 823 is 1.3252613544464111
Loss in batch 824 is 0.9953766465187073
Loss in batch 825 is 1.0044028759002686
Loss in batch 826 is 1.460608720779419
Loss in batch 827 is 0.9903462529182434
Loss in batch 828 is 1.0469354391098022
Loss in batch 829 is 0.8581069111824036
Loss in batch 830 is 1.0834050178527832
Loss in batch 831 is 0.9051581621170044
Loss in batch 832 is 1.056229829788208
Loss in batch 833 is 0.9754023551940918
Loss in batch 834 is 1.2093007564544678
Loss in batch 835 is 1.006901502609253
Loss in batch 836 is 0.9910924434661865
Loss in batch 837 is 0.8653491735458374
Loss in batch 838 is 1.1949539184570312
Loss in batch 839 is 1.2109750509262085
Loss in batch 840 is 0.9933802485466003
Loss in batch 841 is 1.233963131904602
Loss in batch 842 is 0.9154675602912903
Loss in batch 843 is 1.205501914024353
Loss in batch 844 is 1.142145037651062
Loss in batch 845 is 1.051056981086731
Loss in batch 846 is 0.7271301746368408
Loss in batch 847 is 0.9184568524360657
Loss in batch 848 is 1.0678508281707764
Loss in batch 849 is 1.0016803741455078
Loss in batch 850 is 1.4411594867706299
Loss in batch 851 is 0.9322056174278259
Loss in batch 852 is 0.9860761165618896
Loss in batch 853 is 1.0922597646713257
Loss in batch 854 is 1.3052812814712524
Loss in batch 855 is 0.9498921036720276
Loss in batch 856 is 1.1229002475738525
Loss in batch 857 is 1.0659581422805786
Loss in batch 858 is 0.8505389094352722
Loss in batch 859 is 0.9938246607780457
Loss in batch 860 is 0.8929586410522461
Loss in batch 861 is 1.346680760383606
Loss in batch 862 is 0.8384385704994202
Loss in batch 863 is 1.0283921957015991
Loss in batch 864 is 1.0569435358047485
Loss in batch 865 is 0.942284882068634
Loss in batch 866 is 0.997003972530365
Loss in batch 867 is 1.100198745727539
Loss in batch 868 is 1.2586599588394165
Loss in batch 869 is 1.020539402961731
Loss in batch 870 is 0.9682490229606628
Loss in batch 871 is 0.8136380910873413
Loss in batch 872 is 1.1481479406356812
Loss in batch 873 is 0.9132159948348999
Loss in batch 874 is 1.2021290063858032
Loss in batch 875 is 1.178748369216919
Loss in batch 876 is 1.445020079612732
Loss in batch 877 is 0.9150170683860779
Loss in batch 878 is 0.9661922454833984
Loss in batch 879 is 1.0756796598434448
Loss in batch 880 is 1.0076597929000854
Loss in batch 881 is 1.095976710319519
Loss in batch 882 is 0.9363331198692322
Loss in batch 883 is 1.0030206441879272
Loss in batch 884 is 1.1188161373138428
Loss in batch 885 is 1.083840250968933
Loss in batch 886 is 0.7684875130653381
Loss in batch 887 is 1.1376608610153198
Loss in batch 888 is 0.8914458155632019
Loss in batch 889 is 0.9081123471260071
Loss in batch 890 is 0.9668536186218262
Loss in batch 891 is 1.012903094291687
Loss in batch 892 is 1.0173510313034058
Loss in batch 893 is 1.0444982051849365
Loss in batch 894 is 0.8959356546401978
Loss in batch 895 is 1.331948161125183
Loss in batch 896 is 1.0972840785980225
Loss in batch 897 is 1.1518628597259521
Loss in batch 898 is 1.3665897846221924
Loss in batch 899 is 1.0158988237380981
Loss in batch 900 is 1.031936526298523
Loss in batch 901 is 0.9273773431777954
Loss in batch 902 is 1.1296497583389282
Loss in batch 903 is 1.1166964769363403
Loss in batch 904 is 1.1596463918685913
Loss in batch 905 is 0.9673009514808655
Loss in batch 906 is 1.2866239547729492
Loss in batch 907 is 0.8702372312545776
Loss in batch 908 is 0.8622863292694092
Loss in batch 909 is 1.0452340841293335
Loss in batch 910 is 0.9565834403038025
Loss in batch 911 is 1.1805880069732666
Loss in batch 912 is 1.1724228858947754
Loss in batch 913 is 0.8664263486862183
Loss in batch 914 is 1.0808372497558594
Loss in batch 915 is 0.9444405436515808
Loss in batch 916 is 0.8419715166091919
Loss in batch 917 is 0.7863845825195312
Loss in batch 918 is 0.8319039940834045
Loss in batch 919 is 1.016954779624939
Loss in batch 920 is 1.1849032640457153
Loss in batch 921 is 0.9563576579093933
Loss in batch 922 is 1.013668179512024
Loss in batch 923 is 0.6518311500549316
Loss in batch 924 is 1.2232232093811035
Loss in batch 925 is 1.0337960720062256
Loss in batch 926 is 1.0205694437026978
Loss in batch 927 is 1.374650478363037
Loss in batch 928 is 1.1006789207458496
Loss in batch 929 is 1.3317110538482666
Loss in batch 930 is 0.9762095808982849
Loss in batch 931 is 0.8829259276390076
Loss in batch 932 is 1.2117640972137451
Loss in batch 933 is 0.9314119219779968
Loss in batch 934 is 0.9672706723213196
Loss in batch 935 is 0.9518606662750244
Loss in batch 936 is 0.8810690641403198
Loss in batch 937 is 0.9879050254821777
Loss in batch 938 is 0.9587979912757874
Loss in batch 939 is 1.0058804750442505
Loss in batch 940 is 1.1718871593475342
Loss in batch 941 is 0.916144609451294
Loss in batch 942 is 0.9040172696113586
Loss in batch 943 is 1.3516645431518555
Loss in batch 944 is 0.9674829244613647
Loss in batch 945 is 1.1784765720367432
Loss in batch 946 is 0.8815643787384033
Loss in batch 947 is 1.1813418865203857
Loss in batch 948 is 0.8846606612205505
Loss in batch 949 is 1.2051054239273071
Loss in batch 950 is 0.8591814041137695
Loss in batch 951 is 1.1148805618286133
Loss in batch 952 is 1.35299813747406
Loss in batch 953 is 0.879447340965271
Loss in batch 954 is 0.9618356227874756
Loss in batch 955 is 0.9178434610366821
Loss in batch 956 is 1.1453325748443604
Loss in batch 957 is 0.9223001003265381
Loss in batch 958 is 0.9424381256103516
Loss in batch 959 is 0.8150477409362793
Loss in batch 960 is 0.9752956628799438
Loss in batch 961 is 0.8775193095207214
Loss in batch 962 is 1.1098546981811523
Loss in batch 963 is 1.2131441831588745
Loss in batch 964 is 1.0921553373336792
Loss in batch 965 is 1.0398095846176147
Loss in batch 966 is 1.1998157501220703
Loss in batch 967 is 1.1955158710479736
Loss in batch 968 is 1.007632851600647
Loss in batch 969 is 1.0997662544250488
Loss in batch 970 is 1.2005410194396973
Loss in batch 971 is 0.9233514070510864
Loss in batch 972 is 0.9269406795501709
Loss in batch 973 is 1.0482332706451416
Loss in batch 974 is 0.8519450426101685
Loss in batch 975 is 1.6799206733703613
Loss in batch 976 is 1.030198574066162
Loss in batch 977 is 1.0893588066101074
Loss in batch 978 is 0.942200243473053
Loss in batch 979 is 0.9933325052261353
Loss in batch 980 is 1.2928171157836914
Loss in batch 981 is 1.2349694967269897
Loss in batch 982 is 0.9577751159667969
Loss in batch 983 is 0.9335522055625916
Loss in batch 984 is 1.0391788482666016
Loss in batch 985 is 1.2720106840133667
Loss in batch 986 is 0.8418049812316895
Loss in batch 987 is 1.0162816047668457
Loss in batch 988 is 1.0021007061004639
Loss in batch 989 is 1.1155623197555542
Loss in batch 990 is 1.055664300918579
Loss in batch 991 is 1.0214017629623413
Loss in batch 992 is 1.0616252422332764
Loss in batch 993 is 1.1859482526779175
Loss in batch 994 is 1.2189130783081055
Loss in batch 995 is 0.6535151600837708
Loss in batch 996 is 1.0310463905334473
Loss in batch 997 is 1.0200848579406738
Loss in batch 998 is 0.8725878000259399
Loss in batch 999 is 0.8870272636413574
Loss in batch 1000 is 0.7922302484512329
Loss in batch 1001 is 1.029624342918396
Loss in batch 1002 is 1.1520408391952515
Loss in batch 1003 is 1.192306637763977
Loss in batch 1004 is 1.177221655845642
Loss in batch 1005 is 1.146767258644104
Loss in batch 1006 is 0.8808745741844177
Loss in batch 1007 is 1.1215832233428955
Loss in batch 1008 is 1.1510393619537354
Loss in batch 1009 is 1.0784682035446167
Loss in batch 1010 is 0.8440084457397461
Loss in batch 1011 is 1.2937884330749512
Loss in batch 1012 is 0.8374418020248413
Loss in batch 1013 is 0.9772491455078125
Loss in batch 1014 is 1.0833100080490112
Loss in batch 1015 is 1.0412429571151733
Loss in batch 1016 is 1.2142399549484253
Loss in batch 1017 is 1.0763710737228394
Loss in batch 1018 is 1.0327669382095337
Loss in batch 1019 is 1.0456734895706177
Loss in batch 1020 is 0.9553462862968445
Loss in batch 1021 is 1.0481528043746948
Loss in batch 1022 is 0.8902995586395264
Loss in batch 1023 is 1.097510576248169
Loss in batch 1024 is 1.0073572397232056
Loss in batch 1025 is 1.1812382936477661
Loss in batch 1026 is 1.0499292612075806
Loss in batch 1027 is 1.1283276081085205
Loss in batch 1028 is 1.3094357252120972
Loss in batch 1029 is 1.0109449625015259
Loss in batch 1030 is 1.036042332649231
Loss in batch 1031 is 1.2333515882492065
Loss in batch 1032 is 1.108551263809204
Loss in batch 1033 is 1.052647352218628
Loss in batch 1034 is 0.9892644882202148
Loss in batch 1035 is 1.3804354667663574
Loss in batch 1036 is 1.0705690383911133
Loss in batch 1037 is 1.0317648649215698
Loss in batch 1038 is 1.0666693449020386
Loss in batch 1039 is 1.161731243133545
Loss in batch 1040 is 1.4065313339233398
Loss in batch 1041 is 1.1934648752212524
Loss in batch 1042 is 1.1250172853469849
Loss in batch 1043 is 0.8858660459518433
Loss in batch 1044 is 0.9775484800338745
Loss in batch 1045 is 1.0946991443634033
Loss in batch 1046 is 1.0183526277542114
Loss in batch 1047 is 0.8796075582504272
Loss in batch 1048 is 1.1704418659210205
Loss in batch 1049 is 1.3658562898635864
Loss in batch 1050 is 0.8574178814888
Loss in batch 1051 is 0.9038218259811401
Loss in batch 1052 is 0.8352662920951843
Loss in batch 1053 is 1.2665432691574097
Loss in batch 1054 is 0.9997782707214355
Loss in batch 1055 is 1.2178407907485962
Loss in batch 1056 is 0.9799246788024902
Loss in batch 1057 is 1.0914851427078247
Loss in batch 1058 is 1.339168667793274
Loss in batch 1059 is 1.1263322830200195
Loss in batch 1060 is 1.1474380493164062
Loss in batch 1061 is 0.9314047694206238
Loss in batch 1062 is 1.0286481380462646
Loss in batch 1063 is 0.9660609364509583
Loss in batch 1064 is 0.9022751450538635
Loss in batch 1065 is 0.9576681852340698
Loss in batch 1066 is 1.0086289644241333
Loss in batch 1067 is 0.9147946834564209
Loss in batch 1068 is 0.9021649956703186
Loss in batch 1069 is 0.6511449813842773
Loss in batch 1070 is 0.8531413078308105
Loss in batch 1071 is 1.0125153064727783
Loss in batch 1072 is 0.9956263303756714
Loss in batch 1073 is 0.9141449928283691
Loss in batch 1074 is 1.1029006242752075
Loss in batch 1075 is 0.7967059016227722
Loss in batch 1076 is 0.9439420700073242
Loss in batch 1077 is 0.9936928153038025
Loss in batch 1078 is 1.197848916053772
Loss in batch 1079 is 1.2478288412094116
Loss in batch 1080 is 1.246131181716919
Loss in batch 1081 is 1.1961971521377563
Loss in batch 1082 is 1.0577635765075684
Loss in batch 1083 is 1.3401410579681396
Loss in batch 1084 is 0.9653488397598267
Loss in batch 1085 is 1.041146159172058
Loss in batch 1086 is 0.9232019782066345
Loss in batch 1087 is 1.0909701585769653
Loss in batch 1088 is 0.9670392870903015
Loss in batch 1089 is 1.082803726196289
Loss in batch 1090 is 0.8641937971115112
Loss in batch 1091 is 1.098016619682312
Loss in batch 1092 is 0.9266859889030457
Loss in batch 1093 is 0.8961998820304871
Loss in batch 1094 is 0.8537333011627197
Loss in batch 1095 is 0.9144471287727356
Loss in batch 1096 is 1.1781322956085205
Loss in batch 1097 is 1.1377617120742798
Loss in batch 1098 is 1.1119294166564941
Loss in batch 1099 is 1.0759975910186768
Loss in batch 1100 is 0.9603750705718994
Loss in batch 1101 is 1.415261149406433
Loss in batch 1102 is 0.9607005715370178
Loss in batch 1103 is 0.8404598236083984
Loss in batch 1104 is 0.9728932976722717
Loss in batch 1105 is 0.8674783110618591
Loss in batch 1106 is 1.204671859741211
Loss in batch 1107 is 0.9465950131416321
Loss in batch 1108 is 0.8907769918441772
Loss in batch 1109 is 1.220218539237976
Loss in batch 1110 is 1.1450309753417969
Loss in batch 1111 is 0.8351621031761169
Loss in batch 1112 is 1.3944035768508911
Loss in batch 1113 is 1.0362986326217651
Loss in batch 1114 is 1.0786031484603882
Loss in batch 1115 is 0.9184036254882812
Loss in batch 1116 is 0.9984993934631348
Loss in batch 1117 is 1.023640751838684
Loss in batch 1118 is 0.8691667318344116
Loss in batch 1119 is 1.0724486112594604
Loss in batch 1120 is 0.9759516716003418
Loss in batch 1121 is 1.0759098529815674
Loss in batch 1122 is 0.9575813412666321
Loss in batch 1123 is 1.168123483657837
Loss in batch 1124 is 1.0108760595321655
Loss in batch 1125 is 1.3251506090164185
Loss in batch 1126 is 1.0927119255065918
Loss in batch 1127 is 0.7061192989349365
Loss in batch 1128 is 1.1629420518875122
Loss in batch 1129 is 1.385266900062561
